##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	29_4E_fox_S21_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4827433
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
1201	7	-0.07666214115062076
1201	8	-0.05197474754429976
1201	9	-0.0087688311309293
1201	10-11	-0.029941225016429485
1201	12-13	0.01906650328753301
1201	14-15	-0.006328353368665773
1201	16-17	0.06044047185086043
1201	18-19	-0.02840404043971745
1201	20-21	0.012935003172962922
1201	22-23	0.03969720574797009
1201	24-25	-0.025906861577290385
1201	26-27	0.00522310786197977
1201	28-29	0.025993209006223594
1201	30-31	0.006173300314124219
1201	32-33	-0.04440157798665467
1201	34-35	0.017340950001077715
1201	36-37	-0.03415402018861613
1201	38-39	0.00842094325756193
1201	40-41	0.06321862288961455
1201	42-43	0.02048327879255396
1201	44-45	0.08277899623697493
1201	46-47	-0.01284281172161883
1201	48-49	0.017457199508520205
1201	50-51	9.152427408452013E-4
1201	52-53	-0.019169192928906398
1201	54-55	0.0218336096148235
1201	56-57	0.013760560342703343
1201	58-59	-0.012539671844884026
1201	60-61	-0.08239983674770457
1201	62-63	-0.022034740111074314
1201	64-65	0.032616614233774044
1201	66-67	0.08013958198220195
1201	68-69	-0.04973862065710932
1201	70-71	0.08639191146796321
1201	72-73	0.03670165273997128
1201	74-75	-0.020690353220388147
1201	76-77	0.01729162035066878
1201	78-79	0.029426408897933243
1201	80-81	0.0855040300921388
1201	82-83	0.07851546090536488
1201	84-85	0.07436291999417932
1201	86-87	0.11847902074551087
1201	88-89	0.2729908317997314
1201	90-91	0.1281357399246872
1201	92-93	0.12269376046097591
1201	94-95	0.19364666604061398
1201	96-97	0.2726114658201766
1201	98-99	0.4937197761826866
1201	100-101	0.3116059491928098
1202	1	-0.11208900155423152
1202	2	0.030793191720640323
1202	3	-0.18481064912360523
1202	4	-0.002271057636704654
1202	5	0.048792441408266995
1202	6	-0.009900576406920436
1202	7	-0.010479538742970362
1202	8	-0.03865543606055866
1202	9	-0.022920985835611418
1202	10-11	-0.03161900050591271
1202	12-13	0.013849510033168144
1202	14-15	-0.018384847277054917
1202	16-17	0.09993322191890996
1202	18-19	-0.023800579903756613
1202	20-21	-0.03966119027327153
1202	22-23	-0.019750008184637124
1202	24-25	-0.03515398008774895
1202	26-27	-0.0453557867534613
1202	28-29	-0.08252946655046145
1202	30-31	-0.029090614166108253
1202	32-33	0.009401487307918899
1202	34-35	0.0038181305142472866
1202	36-37	-0.004825963607103745
1202	38-39	0.0012886491233317088
1202	40-41	0.007065918377222147
1202	42-43	0.0018144553241441486
1202	44-45	0.101984508365625
1202	46-47	0.031577716044999704
1202	48-49	0.054086227675405496
1202	50-51	-0.07394932875473614
1202	52-53	-0.02392284497326358
1202	54-55	-0.05887273663100956
1202	56-57	-0.07624632933020337
1202	58-59	-0.04934811123612093
1202	60-61	-0.01818739672740577
1202	62-63	-0.11427794095694566
1202	64-65	-0.03051279891235481
1202	66-67	-0.07237944756109727
1202	68-69	0.08725259646006833
1202	70-71	0.143863704548572
1202	72-73	3.069238331221413E-5
1202	74-75	0.0268458961683109
1202	76-77	-0.00475985958458125
1202	78-79	0.012951557830390925
1202	80-81	0.13546874145745136
1202	82-83	-0.0031152366885294214
1202	84-85	0.019311890931618336
1202	86-87	0.11240953279148869
1202	88-89	0.2588475134841062
1202	90-91	0.201396832073101
1202	92-93	0.13719012775638362
1202	94-95	0.1424388970006234
1202	96-97	0.3164167261171613
1202	98-99	0.5328826524630941
1202	100-101	0.34484082816598516
1203	1	-0.05299555876814921
1203	2	-0.08563820505202813
1203	3	-0.23601182052273373
1203	4	0.0304006445105216
1203	5	0.03193094312680955
1203	6	-0.11959807049055371
1203	7	-0.0030484106824530954
1203	8	-0.150071683064823
1203	9	0.014350966742263438
1203	10-11	-0.043715612193729214
1203	12-13	0.023081398461556546
1203	14-15	0.03265074255043032
1203	16-17	0.08621966431591943
1203	18-19	0.010852320604570309
1203	20-21	-0.05876273980344848
1203	22-23	0.004214615380107034
1203	24-25	-0.01102493645340985
1203	26-27	-0.031735932653248256
1203	28-29	-0.0065474327722583325
1203	30-31	0.022887953257786364
1203	32-33	-0.011845977781383965
1203	34-35	0.019082698532187692
1203	36-37	0.034679611440672886
1203	38-39	-0.002599330432502711
1203	40-41	0.002321371575341402
1203	42-43	-0.001289726439793526
1203	44-45	-0.03561096845366052
1203	46-47	0.029243015884865997
1203	48-49	-0.012418678671330952
1203	50-51	-0.04052694512994748
1203	52-53	0.020827262992405338
1203	54-55	0.06110137645953273
1203	56-57	-0.04514003482104556
1203	58-59	-0.03574219516053034
1203	60-61	-0.11846289420954292
1203	62-63	-0.08226556680028807
1203	64-65	-0.01624660943755174
1203	66-67	-0.11244313785084614
1203	68-69	-0.04381088994554716
1203	70-71	0.0031574551165007847
1203	72-73	-0.013654421925231475
1203	74-75	0.04994104090605589
1203	76-77	-0.03277169653302536
1203	78-79	-0.0791291915210337
1203	80-81	0.09126521474825466
1203	82-83	0.015261589584369517
1203	84-85	0.08947042353639034
1203	86-87	0.09834914527334604
1203	88-89	0.26174300304209197
1203	90-91	0.21870607588988378
1203	92-93	0.21616875579447736
1203	94-95	0.1428425864929821
1203	96-97	0.14477111433134127
1203	98-99	0.46389278000467016
1203	100-101	0.23215811173790968
1204	1	-0.07154999534889228
1204	2	-0.11159441292333128
1204	3	-0.238353388172861
1204	4	-0.07054723576637656
1204	5	0.008328604425948072
1204	6	-0.0999155310117672
1204	7	-0.028295730074205494
1204	8	-0.1523338791664628
1204	9	-0.1005012684653721
1204	10-11	0.0012130165247796754
1204	12-13	0.015288064430777126
1204	14-15	-0.031126329084422366
1204	16-17	0.0237207206421175
1204	18-19	0.03734027506283866
1204	20-21	-0.015519793762614142
1204	22-23	-0.02139987765070117
1204	24-25	0.015817890123607015
1204	26-27	-0.006623555590891783
1204	28-29	0.03546092199245976
1204	30-31	0.01742030187046595
1204	32-33	-0.007822685334026858
1204	34-35	-0.015153930089624623
1204	36-37	-0.01096015212196022
1204	38-39	0.021769874348017026
1204	40-41	-0.04600493705505215
1204	42-43	-0.10331024580356996
1204	44-45	-0.017931704816241734
1204	46-47	-0.028945421584587905
1204	48-49	-0.012987704213351492
1204	50-51	-0.06224265849297694
1204	52-53	-0.06350891167121375
1204	54-55	-0.12062400910755144
1204	56-57	-0.1045151946070888
1204	58-59	-0.006276363542461638
1204	60-61	-0.045172415094207
1204	62-63	-0.06070415728995471
1204	64-65	-0.07669622679608779
1204	66-67	-0.010367796494357151
1204	68-69	-0.028118375324389433
1204	70-71	0.0917031565481139
1204	72-73	0.08624911276152858
1204	74-75	0.09215028484605625
1204	76-77	0.051635185129981664
1204	78-79	0.07443336085403018
1204	80-81	0.08658817672328922
1204	82-83	0.11337423685229453
1204	84-85	0.14417624711889943
1204	86-87	0.1621154664491371
1204	88-89	0.29182471294913626
1204	90-91	0.18171850641570586
1204	92-93	0.18882568521947718
1204	94-95	0.208535004841373
1204	96-97	0.2993894045740575
1204	98-99	0.45433407083849175
1204	100-101	0.28686687698832003
1205	1	-0.07326275345633348
1205	2	-0.06537781512458096
1205	3	-0.07530954408948531
1205	4	-0.02159348538880579
1205	5	0.03357246079364273
1205	6	-0.02478608288903672
1205	7	-0.014234285757929399
1205	8	0.0035827456409620595
1205	9	0.01216140411459321
1205	10-11	0.020283528940780116
1205	12-13	0.02508812240267133
1205	14-15	0.020263460794815558
1205	16-17	0.0925367330846143
1205	18-19	0.04324900130509235
1205	20-21	0.0064969570852966285
1205	22-23	0.04455114325199361
1205	24-25	0.008686989758693642
1205	26-27	0.043538854054148146
1205	28-29	0.02911977297104329
1205	30-31	0.029324785815447285
1205	32-33	-0.005055821108577163
1205	34-35	0.008891731820661164
1205	36-37	-0.027152789186786208
1205	38-39	0.018027626721377032
1205	40-41	-0.0029361436024188947
1205	42-43	-0.052972774084850016
1205	44-45	0.03860798110903829
1205	46-47	0.007848324686996477
1205	48-49	0.035819223301587044
1205	50-51	0.03509053979698251
1205	52-53	0.14390057350640717
1205	54-55	0.12049662585715026
1205	56-57	0.023992094369745587
1205	58-59	0.01759770703515784
1205	60-61	0.008420506529311922
1205	62-63	0.08785491724642469
1205	64-65	-0.0012886461087191492
1205	66-67	0.06772787311466288
1205	68-69	0.032883579228681015
1205	70-71	0.044911362305420255
1205	72-73	0.02004788298332727
1205	74-75	0.014055035932926785
1205	76-77	-0.04015276815930946
1205	78-79	0.076579803828281
1205	80-81	0.12106420420987973
1205	82-83	0.04088444503785382
1205	84-85	0.1845694673523468
1205	86-87	0.1886905097597804
1205	88-89	0.23407552636462015
1205	90-91	0.197219729799329
1205	92-93	0.19449103889430575
1205	94-95	0.19980283077760674
1205	96-97	0.3695814080708715
1205	98-99	0.5614822092171536
1205	100-101	0.43846474305053107
1206	1	-0.06968335102166634
1206	2	-0.013920443734622978
1206	3	-0.13146043312495692
1206	4	0.013334349965823833
1206	5	0.10977949398945697
1206	6	0.027292035712243035
1206	7	0.006715790286577317
1206	8	-0.04167336473102523
1206	9	-0.02460460487989735
1206	10-11	0.05045752138725845
1206	12-13	0.06949825572175428
1206	14-15	0.04382550942934671
1206	16-17	0.09487699613692513
1206	18-19	0.04048747071730929
1206	20-21	-0.027025954402873253
1206	22-23	0.11282795354816244
1206	24-25	0.028620309510436925
1206	26-27	-0.03256761115771667
1206	28-29	-0.002069655910467816
1206	30-31	0.05218050352200265
1206	32-33	0.02494426067084987
1206	34-35	0.005326640784637959
1206	36-37	0.0861182044186819
1206	38-39	0.05000951371836493
1206	40-41	0.045636510477258696
1206	42-43	0.002682547188193496
1206	44-45	-0.004384055645736851
1206	46-47	0.0129096944488154
1206	48-49	-0.013744436905128055
1206	50-51	0.02163821326563209
1206	52-53	0.032599868712729574
1206	54-55	-0.01328029872316705
1206	56-57	0.0469324900082313
1206	58-59	-0.012209960189260016
1206	60-61	-0.020836624739700937
1206	62-63	0.02423363339647011
1206	64-65	-0.0037357399993638296
1206	66-67	-0.03164571722550846
1206	68-69	0.006284046220230266
1206	70-71	0.10092928214337604
1206	72-73	0.016014656522237658
1206	74-75	0.11258143288071665
1206	76-77	0.09031827509351587
1206	78-79	0.10315493240830165
1206	80-81	0.12774320197098632
1206	82-83	0.08719131744912545
1206	84-85	0.1033759080924952
1206	86-87	0.1565192619962943
1206	88-89	0.20345128127149792
1206	90-91	0.18330400380304468
1206	92-93	0.1608977349932772
1206	94-95	0.2005546838578809
1206	96-97	0.22322603218159998
1206	98-99	0.5261512479010904
1206	100-101	0.37676035847276523
1207	1	-0.06434478083734163
1207	2	0.01584682960214323
1207	3	-0.13808178672029925
1207	4	-0.13995268581638243
1207	5	-0.12954801284348605
1207	6	-0.1099784587323569
1207	7	-0.16855801296554773
1207	8	-0.1513740631405227
1207	9	0.057686794702483724
1207	10-11	0.011025782236188775
1207	12-13	-0.04670437099080971
1207	14-15	-0.040084154787230375
1207	16-17	0.02690271598326177
1207	18-19	-0.021306784219966346
1207	20-21	-0.13116834009027656
1207	22-23	-0.07725949276627375
1207	24-25	-0.04604993908422017
1207	26-27	-0.047440162043528744
1207	28-29	-0.03969994241381869
1207	30-31	-0.03360673398510272
1207	32-33	-0.10198467847636294
1207	34-35	-0.08080568389306109
1207	36-37	-0.02889120785206245
1207	38-39	-0.01725255033908013
1207	40-41	-0.029781703915240598
1207	42-43	-0.05150603012530297
1207	44-45	-0.007232504638317039
1207	46-47	0.020042915231606173
1207	48-49	-0.03623198577992781
1207	50-51	-0.045182210868624395
1207	52-53	4.5374740218306897E-4
1207	54-55	-0.04452221479917995
1207	56-57	-0.022055529142598118
1207	58-59	0.0227815206334796
1207	60-61	-0.031531938522391556
1207	62-63	-0.05997329594976719
1207	64-65	-0.0294830801125201
1207	66-67	-0.08048115966143143
1207	68-69	-0.046562943706824456
1207	70-71	0.06324883701726236
1207	72-73	-0.01102618931622601
1207	74-75	-0.017030291609088977
1207	76-77	-0.0350233721094213
1207	78-79	0.013859758675138778
1207	80-81	-0.026502143895562824
1207	82-83	0.06037449788173177
1207	84-85	0.04827725812791783
1207	86-87	0.17441566128219677
1207	88-89	0.2471054314405947
1207	90-91	0.1169066048235976
1207	92-93	0.1256758152805162
1207	94-95	0.24487006071581874
1207	96-97	0.21462320529147405
1207	98-99	0.5451874577535563
1207	100-101	0.31783384230896417
1208	1	0.004118927650530679
1208	2	0.017445823672535
1208	3	-0.35377068294864245
1208	4	-0.2749045697353196
1208	5	-0.11496620347303832
1208	6	-0.17524034107875508
1208	7	-0.2250685276352158
1208	8	-0.22743047801636607
1208	9	-0.026014606354479497
1208	10-11	-0.057746989036814966
1208	12-13	-0.009456159395398345
1208	14-15	-0.016970366157757155
1208	16-17	0.05789815021465472
1208	18-19	-0.009983229974075414
1208	20-21	-0.121384705823111
1208	22-23	-0.1476079707811664
1208	24-25	-0.062029921732303706
1208	26-27	-0.09232252006136576
1208	28-29	-0.09521081349890181
1208	30-31	-0.010889141129347024
1208	32-33	-0.14749148957908886
1208	34-35	-0.14217951594795863
1208	36-37	-0.12962010642055333
1208	38-39	-0.09101036585696676
1208	40-41	-0.12351154144540288
1208	42-43	-0.07511274251880451
1208	44-45	-0.08906915600968546
1208	46-47	-0.11714092168200096
1208	48-49	-0.1379478729037018
1208	50-51	-0.05838467391075142
1208	52-53	-0.027103253131819827
1208	54-55	-0.12637561852490364
1208	56-57	-0.12454067607993125
1208	58-59	-0.13288488283623678
1208	60-61	-0.13521832781017906
1208	62-63	-0.09972066837151061
1208	64-65	-0.19362695285852993
1208	66-67	-0.07688095942152273
1208	68-69	-0.10345839947251534
1208	70-71	-0.14724423611759363
1208	72-73	-0.15402734611037516
1208	74-75	-0.09935130904024447
1208	76-77	-0.09040717425281741
1208	78-79	-0.033929988593556004
1208	80-81	-0.0635485492656116
1208	82-83	-4.167360417142163E-4
1208	84-85	-0.045056124304160505
1208	86-87	0.05295549080857853
1208	88-89	0.07870158539047623
1208	90-91	0.058775312836388593
1208	92-93	0.1506461070805969
1208	94-95	0.2081292431843238
1208	96-97	0.24230691171304386
1208	98-99	0.4005240317425347
1208	100-101	0.19111737429859943
1209	1	-0.03912776412624197
1209	2	-0.04778160310912938
1209	3	-0.28336241831749476
1209	4	-0.30274231236339944
1209	5	0.0064260968732270385
1209	6	-0.2741877701310145
1209	7	-0.20775106843079527
1209	8	-0.2105592073848399
1209	9	-0.11399076343956693
1209	10-11	-0.10489866560394034
1209	12-13	-0.09056220201580345
1209	14-15	-0.08144534537179737
1209	16-17	-0.06874719623469616
1209	18-19	-0.06954084798657334
1209	20-21	-0.1334502667435089
1209	22-23	-0.12312019025418408
1209	24-25	-0.07558764743109947
1209	26-27	-0.026703686980134478
1209	28-29	-0.02871567273871989
1209	30-31	-0.16891638242345408
1209	32-33	-0.11941374842022157
1209	34-35	-0.1225874967547611
1209	36-37	-0.03659719762166702
1209	38-39	-0.07730603236002054
1209	40-41	-0.07566272131992235
1209	42-43	-0.04937853483951926
1209	44-45	-0.024577585592865603
1209	46-47	-0.041008274702726055
1209	48-49	-0.08677236009988576
1209	50-51	-0.08311881814694999
1209	52-53	-0.07661901957443007
1209	54-55	-0.09643350617052704
1209	56-57	-0.08430085285242228
1209	58-59	-0.12780870521562093
1209	60-61	-0.15276868993665715
1209	62-63	-0.09750756887604695
1209	64-65	-0.026462863149994575
1209	66-67	-0.08980122815309954
1209	68-69	-0.09830625709954433
1209	70-71	0.013922916389567774
1209	72-73	-0.06893659744851988
1209	74-75	-0.022060825670685347
1209	76-77	-0.013946877105411204
1209	78-79	0.028540898541187687
1209	80-81	0.16647136435161514
1209	82-83	0.058178592209500835
1209	84-85	0.05666328777873986
1209	86-87	0.08539139659225015
1209	88-89	0.24768319440741493
1209	90-91	0.15109147813569024
1209	92-93	0.13375772351034954
1209	94-95	0.042768168525164185
1209	96-97	0.08959949872190975
1209	98-99	0.38953418597602507
1209	100-101	0.280332758580073
1210	1	-0.06521461587098898
1210	2	-0.04965472998225806
1210	3	-0.2872127346678113
1210	4	-0.324726906716414
1210	5	-0.1136019014442411
1210	6	-0.15257911562762416
1210	7	-0.28061241760793365
1210	8	-0.3105096954932165
1210	9	-0.054047417312013124
1210	10-11	-0.09296049412629515
1210	12-13	-0.021671115032610544
1210	14-15	-0.04273789054592214
1210	16-17	-0.002392498301055923
1210	18-19	-0.060915701203533956
1210	20-21	-0.12956763621614442
1210	22-23	-0.13596480178300396
1210	24-25	-0.05176881275699685
1210	26-27	-0.04273973426617772
1210	28-29	-0.0668097058985424
1210	30-31	-0.03444504236000512
1210	32-33	-0.07817209533646263
1210	34-35	-0.12094549840223578
1210	36-37	-0.14564111423137405
1210	38-39	-0.052121786781036406
1210	40-41	-0.12015660462959232
1210	42-43	-0.10274895827573971
1210	44-45	-0.10837536675906989
1210	46-47	-0.15250259178914405
1210	48-49	-0.11679880295528022
1210	50-51	-0.08544050961337746
1210	52-53	-0.07762404525050925
1210	54-55	-0.14053359467850868
1210	56-57	-0.10884538726537585
1210	58-59	-0.14315684391902295
1210	60-61	-0.13432222412177452
1210	62-63	-0.21787021062026923
1210	64-65	-0.11512584490508715
1210	66-67	-0.06789331150833533
1210	68-69	-0.08648419758011983
1210	70-71	-0.06712323044605029
1210	72-73	-0.24296761029533087
1210	74-75	-0.1983215167340049
1210	76-77	-0.29900228222660985
1210	78-79	-0.13068748272667108
1210	80-81	-0.059284787391383986
1210	82-83	-0.026367344310123997
1210	84-85	-0.0013822850694609201
1210	86-87	-0.05193947429125245
1210	88-89	0.10757932897459455
1210	90-91	0.031032808734920536
1210	92-93	6.605575184508439E-4
1210	94-95	-0.06511298540861787
1210	96-97	0.016566720097024756
1210	98-99	0.32505699649883724
1210	100-101	0.12492128408965186
1211	1	-0.013457768292930439
1211	2	-0.00538576611530317
1211	3	-0.18502430333365538
1211	4	-0.24367972503448243
1211	5	0.04038345024012813
1211	6	-0.12055810833552272
1211	7	-0.09696863478404083
1211	8	-0.11428592455376219
1211	9	0.017009622271871194
1211	10-11	-0.06470890352347425
1211	12-13	-0.06013811395980895
1211	14-15	0.01978994571901893
1211	16-17	0.04388640132351895
1211	18-19	-0.015824673039240622
1211	20-21	-0.15150146805476084
1211	22-23	-0.03203434979648989
1211	24-25	-0.007521030212465973
1211	26-27	-0.06175798569648805
1211	28-29	-0.06951977023251743
1211	30-31	-0.008406613716445577
1211	32-33	-0.062390578959863774
1211	34-35	-0.08643740312979276
1211	36-37	0.007579992441201
1211	38-39	-0.07657905832902401
1211	40-41	-0.059840499153480664
1211	42-43	0.05119002348657631
1211	44-45	0.04063609519870681
1211	46-47	-0.024284891302208678
1211	48-49	-0.04846241836657583
1211	50-51	-0.0037979610308624956
1211	52-53	-0.010233091850565756
1211	54-55	0.02081341148468141
1211	56-57	0.05079823984717535
1211	58-59	-0.006837287604760434
1211	60-61	-0.022685205581815637
1211	62-63	-0.0039958147173067005
1211	64-65	-0.02103984186642549
1211	66-67	-0.11958718758729248
1211	68-69	-0.08792567244132243
1211	70-71	0.012643626165562694
1211	72-73	0.0031421822307535763
1211	74-75	0.025203833874130055
1211	76-77	-0.025825335748947964
1211	78-79	0.10441775409769605
1211	80-81	0.13753950266221437
1211	82-83	0.0752964199429016
1211	84-85	0.13485598076415073
1211	86-87	0.15581981658097277
1211	88-89	0.27640734923080856
1211	90-91	0.19253924728446492
1211	92-93	0.10972919759741018
1211	94-95	0.20255624477052692
1211	96-97	0.2360796412761701
1211	98-99	0.4964007281440743
1211	100-101	0.3554267391388777
1212	1	-0.013622931367759605
1212	2	-0.0959170139270249
1212	3	-0.0945305689017033
1212	4	-0.05257771114953158
1212	5	-0.04857744581279633
1212	6	-0.03925504774391442
1212	7	-0.19698263977915076
1212	8	-0.14085685985402563
1212	9	-0.059056570503550176
1212	10-11	-0.04675057130164362
1212	12-13	-0.002397363508812589
1212	14-15	-0.01734111019091955
1212	16-17	-0.005294681596055284
1212	18-19	0.018226273881829513
1212	20-21	-0.10036291613791093
1212	22-23	-0.12203942035498727
1212	24-25	-0.03138303057593106
1212	26-27	-0.008147197848828114
1212	28-29	-0.07094298617953854
1212	30-31	0.04044466407263059
1212	32-33	-0.05567380831166702
1212	34-35	-0.05989950044450154
1212	36-37	-0.017903680068663164
1212	38-39	0.04500060716833332
1212	40-41	0.09183990227302985
1212	42-43	0.012063672588084273
1212	44-45	0.01675653648943154
1212	46-47	0.012377664175915015
1212	48-49	-0.0016096137829393342
1212	50-51	0.059542390777949095
1212	52-53	0.07986367808070582
1212	54-55	0.06410280970337823
1212	56-57	0.07355547117634842
1212	58-59	0.07681734087940129
1212	60-61	0.016530760612795348
1212	62-63	0.0390186937907302
1212	64-65	-0.028974911624636945
1212	66-67	0.05706357826919373
1212	68-69	0.14312027561348373
1212	70-71	0.08414162711923012
1212	72-73	0.02273708774705341
1212	74-75	0.03215438582098784
1212	76-77	-0.04088716613512133
1212	78-79	0.13638811519314942
1212	80-81	0.15751563790045253
1212	82-83	0.1394301797338926
1212	84-85	0.09380383883353005
1212	86-87	0.06128943407787801
1212	88-89	0.2464758403259708
1212	90-91	0.20956167278289684
1212	92-93	0.1846667065589358
1212	94-95	0.2425819268471301
1212	96-97	0.27266612795641976
1212	98-99	0.4580968580970932
1212	100-101	0.27497653481600537
1213	1	-0.05097723961024059
1213	2	-8.920394043308022E-4
1213	3	-0.05543208959705481
1213	4	-0.1780658677923057
1213	5	-0.048554207803185534
1213	6	-0.08094725861659668
1213	7	-0.060223150643558654
1213	8	-0.06447764173277193
1213	9	-0.05530738172134164
1213	10-11	-0.1435091805617006
1213	12-13	-0.07991474237118013
1213	14-15	-0.003781467515459269
1213	16-17	0.03763426671078207
1213	18-19	-0.014280400708294394
1213	20-21	-0.1898897247733231
1213	22-23	-0.07109232886652705
1213	24-25	-0.0463977159417297
1213	26-27	-0.1413385962361957
1213	28-29	-0.11038095167911877
1213	30-31	-0.12406518081576934
1213	32-33	-0.18077573867200414
1213	34-35	-0.06670628315474403
1213	36-37	-0.03508016049887175
1213	38-39	-0.13455196713836415
1213	40-41	-0.10985384758965466
1213	42-43	-0.0244345262549146
1213	44-45	-0.02720016560603966
1213	46-47	-0.04572079273574303
1213	48-49	-0.04748838974825276
1213	50-51	-0.05164321986624287
1213	52-53	-0.05424675717988947
1213	54-55	-0.10863640659263041
1213	56-57	-0.05523689277143973
1213	58-59	-0.03499857436862186
1213	60-61	-0.03435630815312152
1213	62-63	-0.04993471695757279
1213	64-65	-0.1171865809502961
1213	66-67	-0.11654946640862818
1213	68-69	-0.02832162598241439
1213	70-71	-0.08355483546419151
1213	72-73	-0.1144907529094894
1213	74-75	-0.08957203879575104
1213	76-77	-0.1472140522587324
1213	78-79	-0.015144093533187686
1213	80-81	0.017316949749464072
1213	82-83	-0.02949565277836541
1213	84-85	0.030718557873321117
1213	86-87	0.033042577124305694
1213	88-89	0.08857314251980597
1213	90-91	-0.015994845859061968
1213	92-93	0.14978336453599184
1213	94-95	0.10068533239856947
1213	96-97	0.19747833315058472
1213	98-99	0.3486630500886818
1213	100-101	0.2526802719527055
1214	1	-0.06109189334740606
1214	2	0.014394605166820895
1214	3	-0.1293314003158912
1214	4	-0.11114948490101284
1214	5	-0.07682372023208472
1214	6	-0.054112768406398004
1214	7	-0.07881287107827717
1214	8	-0.1622787367897871
1214	9	-0.12828555858475
1214	10-11	-0.08075781817345273
1214	12-13	-0.07183809257877272
1214	14-15	0.04177151130094359
1214	16-17	0.07488538601680972
1214	18-19	0.018314284945283532
1214	20-21	-0.06881677044441403
1214	22-23	-0.12537188144449374
1214	24-25	-0.08007982511700362
1214	26-27	-0.10577048016137525
1214	28-29	-0.1020148426651275
1214	30-31	-0.10513327188522936
1214	32-33	-0.10985499941134691
1214	34-35	-0.06662986742756516
1214	36-37	-0.06614424371283434
1214	38-39	-0.007967282874204784
1214	40-41	-0.09318351041999762
1214	42-43	-0.009384880795352046
1214	44-45	0.022054171396952427
1214	46-47	1.820726736880829E-4
1214	48-49	-0.06066917407023453
1214	50-51	-0.03441781220489304
1214	52-53	0.026375199548304806
1214	54-55	0.010249372970790205
1214	56-57	0.05898962691504295
1214	58-59	-0.10317634162866085
1214	60-61	-0.08120087156576972
1214	62-63	-0.039833279184499304
1214	64-65	-0.03310580993041157
1214	66-67	-0.06720191782999763
1214	68-69	-0.03974767480374908
1214	70-71	-0.01835448225611458
1214	72-73	-0.08259807450514245
1214	74-75	-0.06910694344890089
1214	76-77	-0.026333281195782376
1214	78-79	0.05283398077864376
1214	80-81	0.05059057527709143
1214	82-83	0.08294948414790326
1214	84-85	0.09106343047492516
1214	86-87	0.11594273996328752
1214	88-89	0.2759198501216886
1214	90-91	0.18822915929511197
1214	92-93	0.07913534248132237
1214	94-95	0.0927217315861455
1214	96-97	0.1891360182552333
1214	98-99	0.4064666354532349
1214	100-101	0.42885596384880387
1215	1	-0.03585440371213622
1215	2	-0.03994490935303219
1215	3	-0.1512854774926211
1215	4	-0.0784433996633993
1215	5	-0.07244757711684713
1215	6	-0.045303826138351155
1215	7	-0.08685181877947912
1215	8	-0.150463892237525
1215	9	-0.07076687651738212
1215	10-11	-0.09055824109895383
1215	12-13	-0.08993450356992128
1215	14-15	-0.08699983136087752
1215	16-17	-0.035777566006736095
1215	18-19	-0.04196367254245814
1215	20-21	-0.14770557684347807
1215	22-23	-0.10482692399944682
1215	24-25	-0.0481214237272809
1215	26-27	-0.1178859698945729
1215	28-29	-0.16870086726923006
1215	30-31	-0.027023499740856494
1215	32-33	-0.12790343686145889
1215	34-35	-0.03092642502100773
1215	36-37	-0.024646361390225024
1215	38-39	-0.0935085576768202
1215	40-41	-0.11377303435046571
1215	42-43	-0.11945920901054308
1215	44-45	-0.03674380509777109
1215	46-47	-0.06188871044519573
1215	48-49	-0.13729863550650379
1215	50-51	-0.16960049165739122
1215	52-53	-0.13712126598870356
1215	54-55	-0.10737795790173266
1215	56-57	-0.15909509567727298
1215	58-59	-0.09007442686890244
1215	60-61	-0.1576671240480465
1215	62-63	-0.130172210328503
1215	64-65	-0.07793183605451048
1215	66-67	-0.12867616397910808
1215	68-69	-0.0767423088560264
1215	70-71	-0.18050392439746332
1215	72-73	-0.16517490869215834
1215	74-75	-0.195617457430167
1215	76-77	-0.19859511166058041
1215	78-79	-0.24180596240925212
1215	80-81	-0.14781779671579187
1215	82-83	-0.1468682861858781
1215	84-85	-0.11595270264775337
1215	86-87	-0.08193264763737318
1215	88-89	0.019171118659158992
1215	90-91	-0.08619974537332808
1215	92-93	-0.0267368772170542
1215	94-95	-0.07541077496103554
1215	96-97	-0.018631150818421816
1215	98-99	0.2567746525133501
1215	100-101	0.03251148173196583
1216	1	-0.050685496662953966
1216	2	-0.14701642984750052
1216	3	-0.194799636822502
1216	4	-0.1343243856200118
1216	5	-0.07295862838419254
1216	6	-0.03113506232865859
1216	7	-0.18386670999282018
1216	8	-0.08696246481076741
1216	9	-0.17184712334481844
1216	10-11	-0.1060418943245196
1216	12-13	-0.15124600235182584
1216	14-15	-0.0820567291462666
1216	16-17	-0.014772828608940358
1216	18-19	-0.07503686747644878
1216	20-21	-0.14526478370977003
1216	22-23	-0.21236654066019867
1216	24-25	-0.19985352188886907
1216	26-27	-0.11294189079332284
1216	28-29	-0.07784639066667154
1216	30-31	-0.07346000149529885
1216	32-33	-0.16045664899311163
1216	34-35	-0.050351425079625756
1216	36-37	-0.041241432500306985
1216	38-39	-0.010241336309725568
1216	40-41	-0.017848320715017962
1216	42-43	-0.004143435149416064
1216	44-45	0.03308098163112305
1216	46-47	0.017286332791819348
1216	48-49	-0.04920986453372933
1216	50-51	-0.12257889062838956
1216	52-53	-0.06115934246206933
